0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.39665197431980037,0.6645054742663263,0.04902771017526739,0.21237766686820378,-0.45145101723046743,-0.6057374672052079,-1.3017216255991202,0.36180969554456893,0.3231573595200903,0.14523884548329236,0.20130040841074157,0.8243401556854336,-1.502944796251692,0.6395326995568434,-0.40571220250476636,-0.5440812861130724,0.19278318091291907,0.10275077680140465,-0.47791659940370446,-1.3044623528254469,-1.284841412974333,-1.2819379415148364,-1.2141955677090477,-1.4846461868588468,-1.0983297070052676,-1.2845413559551115,-0.8312940283540974,0.29445784504712347,0.14523884548329277,0.07750002623525692,-0.32044821939816837,-0.4294986139929891,0.03576614639181339,0.8347807032893713,0.10873119521685774,1.543753474819971,1.1037727275380127,1.1037727275380127
-0.39665197431980037,0.0,-0.6810523996293497,-1.1332393632202533,3.2644082658758684,-0.5538861047455439,0.7762230858671185,1.1181924941218766,-1.3111189698292238,-0.4648741776824049,-0.5098484089371407,-0.66734401382715,0.7989078520001675,-0.7879189087228766,-0.40571220250476636,0.7454697824937381,-0.4294812774957139,-0.48684474305721903,1.6461762103486153,1.5295225766965528,0.500096256516371,-0.4007536699828862,0.6417026312381763,1.1978544973147118,-1.0262215400563128,1.6295266936875936,0.7370416929390956,-0.2567053945919793,-0.46487417768240463,-0.5883965590364747,-0.3722760200493736,-0.06763977674979278,0.724769547861436,-2.630990949075264,-0.18031321783588863,-1.3552550510193713,-1.1371992502398014,-1.1371992502398014
-0.39665197431980037,-0.5991571871050644,-0.6810523996293497,-0.6847003531907677,-0.7745692157614532,-0.6264780121890735,-0.7698463633359762,-0.9141669305598775,0.9208896182401528,-0.19666045427225398,-0.15493221019595577,-0.18414092030422394,0.18946496036777014,0.12711417350771315,0.137418367444718,-0.49634745781723194,-0.20218870410498402,-0.18413725352864357,-1.0089398018417841,0.2153282523684751,-0.4541608543489551,0.6460169483787694,0.21712031638073942,0.13978405201455438,-0.5745967049549642,-0.1738415238560989,-0.1286325233119067,-0.4771706904476202,-0.1966604542722537,-0.1893734763672025,-0.3327330402293641,0.6481771127336218,0.10666553533739213,0.4700557408992371,0.7032337272327895,1.3084005740327698,1.4834769672358155,1.4834769672358155
-0.39665197431980037,-0.5991571871050644,0.04902771017526739,-0.23616134316128196,0.06553810041910978,-0.771661827076133,-1.3006903664832974,0.3631031185822539,0.3230758060920313,-0.9930058973644834,-0.9609572878511252,-0.6955754927085384,-1.4459465401997413,-0.5317096456983116,-0.2970860885148695,-0.5120996211548593,-0.9713540313038731,-0.994179075083501,0.5841298054724557,-0.9395408798269064,-0.8223266821841535,-1.1769314006922509,-1.2712632645871915,-1.0205232614664463,-0.6732710386745866,-1.4473791869192996,-0.8227343164299095,1.7274822681087905,-0.9930058973644832,-0.03062235745577166,-0.2225459355246424,-0.8372586334048023,2.1236711214664914,0.053504011828398645,-0.18343015071124583,0.10551820788892285,0.32473494460682456,0.32473494460682456
1.4437351467864092,1.928168135637717,1.5091879297845017,1.1094556869271752,-0.6776337562021575,6.9541911794138125,0.19784478403532405,-1.1577716255503643,0.9759109977039242,-0.23907069568477535,-0.2381487516944188,-0.18681882585728168,0.9435957327474265,-0.23889905938452277,-0.40571220250476636,-0.3071479202082642,-0.11635286601012156,-0.34660737502703154,-0.47791659940370446,1.5462183303631527,-0.1541928748453464,1.647262568636893,1.5525584199673887,1.6116703923324114,-0.7036323721267781,1.1191394623073032,0.13532523447229475,-0.9548454981348428,-0.23907069568477504,-0.32066494227773723,-0.3450713235191996,2.199261242404466,1.4193409144192175,1.4392389629651394,0.16871626735279915,0.5727752278210807,-0.09455345750043716,-0.09455345750043716
-0.39665197431980037,-0.5991571871050644,-0.6810523996293497,-1.1332393632202533,-0.7745692157614532,-0.6679591021568048,0.4070226844668566,0.9719717949197234,-1.0382955684960173,-0.8269582680683877,-0.8135652779089323,-0.8792162701267009,-0.3585951939779107,-0.7879189087228766,-0.07983386053507575,0.1384690641280866,-0.9033023626240139,-0.7383313890186711,-0.47791659940370446,-0.14768513449673978,0.34370269455295105,0.12061374580721684,0.19508293846150354,0.313424447178844,1.1863606352721427,1.4010676472602255,0.30627584242412137,-1.1385665780145438,-0.8269582680683873,-0.274326777838725,-0.30777231229787294,0.7086057814646348,-0.6534193984899205,-0.7653100028445193,-0.14782693322727924,-0.3349608598731082,-0.15874900485577964,-0.15874900485577964
-0.39665197431980037,-0.5991571871050644,1.5091879297845017,-0.6847003531907677,0.4532799386562927,-1.0309186393744532,-1.3012127425961715,0.3633192372155037,0.3230758060920313,-0.9930058973644834,-0.9609572878511252,-0.6955754927085384,-1.4459465401997413,-0.5317096456983116,-0.2970860885148695,-0.5120996211548593,-0.9713540313038731,-0.994179075083501,0.5841298054724557,-0.9395408798269064,-0.8223266821841535,-1.1769314006922509,-1.2712632645871915,-1.0205232614664463,-0.6732710386745866,-1.4473791869192996,-0.8227343164299095,1.7274822681087905,-0.9930058973644832,-0.03062235745577166,-0.2225459355246424,-0.8372586334048023,2.1236711214664914,0.053504011828398645,-0.18343015071124583,0.10551820788892285,0.32473494460682456,0.32473494460682456
-0.39665197431980037,-0.5991571871050644,-0.6810523996293497,-0.23616134316128196,2.5535482291077,0.22388433214941708,0.7756120407461534,1.117747101808137,-1.3108471250690275,0.7533112084973411,0.8950536775357812,0.6652090223122062,1.057592244851329,-0.751317585433653,-0.40571220250476636,2.4624555862951203,0.7983522966054265,0.7041467581162271,1.1151530079105354,2.2097552832271656,2.936759228484146,1.4816729137852354,1.65980924236759,1.3520212033016978,0.9244941342469911,1.4156501395853767,0.818841838302596,-0.9548454981348428,0.7533112084973417,-0.5360515955035163,-0.37230130144464874,1.3481271664821264,-0.05562145402329115,0.010284468835577706,-1.5168473252567298,-1.0994900436625834,-0.8997472522289399,-0.8997472522289399
-0.39665197431980037,0.6645054742663263,0.04902771017526739,0.21237766686820378,0.4048122088766448,-0.24277792998755948,0.7734704914420797,1.1248700900661617,-1.2739577911103626,3.569244769063458,3.666446599405781,3.0332037428906493,1.1584353132509337,-0.055892442938404806,-0.40571220250476636,0.9826201203453456,4.024092127588994,3.0922865229620053,0.053106603034375345,-0.32704523102935584,0.10219001361927638,-0.2806923212567129,-0.7356841105622711,0.5308806429920665,0.18443663134982327,-0.003712446729335461,-0.31546051710618106,-0.4404264744716802,3.5692447690634586,-0.6012682713806448,-0.3772412752677137,-1.788845427772662,-1.3854175451774766,0.27734563110198923,-1.1684685313632206,-1.8614157641471656,-1.1958638619764077,-1.1958638619764077
-0.39665197431980037,-0.5991571871050644,-0.6810523996293497,-1.1332393632202533,-0.6937896661287067,-0.46055365231814854,0.16273185683190286,-1.1526857903222711,0.9759925511319832,0.3606172158366306,0.41615893646044555,0.36859694113877756,0.8559061080521175,-0.12909508951685206,-0.40571220250476636,-0.14276997331313354,0.3322437339275106,0.38647491529174743,-0.47791659940370446,0.44859178216754225,-0.9392372793240215,0.2024872891194114,0.0004925539556629233,0.08136298448264384,-1.200799207406414,-0.18842401618125004,-0.47881319641020514,0.29445784504712347,0.3606172158366308,0.3109070767428742,-0.31032507055418623,0.7216731058427001,-0.03942681527914763,0.37062985828367984,0.6630348666082188,0.2172095510205608,-0.0465782502775026,-0.0465782502775026
-0.39665197431980037,0.0,0.04902771017526739,0.21237766686820378,2.8120427879324885,0.21351405965748427,0.22127460562939374,-1.1511095337688988,0.9758838132279046,-1.375718400153,-1.366555651414538,-1.3870651723837009,0.3736131722279184,-0.6781149388552059,-0.40571220250476636,-0.7594476405060326,-1.3850174413191776,-1.3420361562705758,-0.47791659940370446,0.0,2.3317887868381406e-16,0.0,-0.6199963134609839,7.379673804470982e-16,0.0,0.9830362006058925,2.1193153438750034,1.3600401083493887,-1.3757184001529998,2.9212903401405645,3.062208811013467,-0.2252253947251056,-0.337903734395159,0.25011177156318937,-0.34927775418216395,-0.17249231764731932,-0.49349860338060897,-0.49349860338060897
-0.39665197431980037,0.0,-0.6810523996293497,-1.1332393632202533,-0.758413305834904,0.22388433214941708,0.7682293820291409,1.1175544743306753,-1.3110102319251453,-1.1228539900574228,-1.1665068468518487,-1.4128910750903083,1.482886924623577,-0.9709255251689947,-0.40571220250476636,4.306977500425116,-1.1581785457196467,-1.0684022674311857,-2.602009409156024,0.0,-0.018309943959096336,3.140136487336569,2.221543017965876,2.4084688411704134,2.400813973359803,3.8679392655982956,4.6208141234772135,-1.2487992259423641,-1.1228539900574226,-0.5738086183797486,-0.35748258658473286,2.452089773165479,-0.7796720323573163,-0.16373145706254338,-0.9169585418082796,0.6554632374248756,-0.10446264375550396,-0.10446264375550396
-0.39665197431980037,0.0,-0.6810523996293497,-0.6847003531907677,-0.6453219363490589,-0.08722384260856729,-0.7661608167388669,-0.908934980342783,0.9208080648120939,0.5456074948012898,0.5861651590923338,0.7114596283895932,0.09300637320293081,0.38332343653227824,-0.40571220250476636,-0.3747129844415584,0.5845793213924287,0.5052491251660952,-1.0089398018417841,-0.5874989882283143,-0.9735925863782809,-0.2671095831217686,-0.5230723480949114,-0.3746459037525467,-1.1856185406803181,-0.7911670322874976,-0.7086443676251137,-0.1464727466641588,0.54560749480129,-0.2983539742145091,-0.3561948679099392,-0.20093276040659333,0.4508713401267719,1.4443698054997294,-0.6173062056060127,0.07533448231833316,-0.4461056925915138,-0.4461056925915138
-0.39665197431980037,-0.5991571871050644,-0.6810523996293497,-0.6847003531907677,-0.596854206569411,-0.20129684001982823,0.19032912180617764,-1.1580995620851642,0.9753944926595509,2.265129845628425,2.2313608860164678,1.8650468747712097,0.8164457769392295,0.23691814337538386,-0.40571220250476636,0.19193095181942793,2.342399291172313,2.163128449171751,-0.47791659940370446,0.30930149443476596,-0.39724385310980886,0.3342987318191167,0.3682434072265865,0.21605600129232644,-0.9882698732410734,0.32196321519904025,-0.320590293306306,0.184225197119303,2.2651298456284255,-0.2236980426183227,-0.3635044707074457,-0.15028650010582714,0.3669892556202489,-0.3146624326067245,-0.12312180456579373,0.06727050356007461,-0.15310129431958266,-0.15310129431958266
-0.39665197431980037,3.191830797009107,1.5091879297845017,0.6609166768976895,-0.5806982966428618,0.5868438693670656,0.1913854395547212,-1.1584660241154565,0.9753944926595509,2.265129845628425,2.2313608860164678,1.8650468747712097,0.8164457769392295,0.23691814337538386,-0.40571220250476636,0.19193095181942793,2.342399291172313,2.163128449171751,-0.47791659940370446,0.30930149443476596,-0.39724385310980886,0.3342987318191167,0.3682434072265865,0.21605600129232644,-0.9882698732410734,0.32196321519904025,-0.320590293306306,0.184225197119303,2.2651298456284255,-0.2236980426183227,-0.3635044707074457,-0.15028650010582714,0.3669892556202489,-0.3146624326067245,-0.12312180456579373,0.06727050356007461,-0.15310129431958266,-0.15310129431958266
-0.39665197431980037,1.928168135637717,0.04902771017526739,1.1094556869271752,-0.6453219363490589,0.0683302447704249,-1.3021032878513312,0.361674856310346,0.3231573595200903,0.14523884548329236,0.20130040841074157,0.8243401556854336,-1.502944796251692,0.6395326995568434,-0.40571220250476636,-0.5440812861130724,0.19278318091291907,0.10275077680140465,-0.47791659940370446,-1.3044623528254469,-1.284841412974333,-1.2819379415148364,-1.2141955677090477,-1.4846461868588468,-1.0983297070052676,-1.2845413559551115,-0.8312940283540974,0.29445784504712347,0.14523884548329277,0.07750002623525692,-0.32044821939816837,-0.4294986139929891,0.03576614639181339,0.8347807032893713,0.10873119521685774,1.543753474819971,1.1037727275380127,1.1037727275380127
-0.39665197431980037,0.0,0.04902771017526739,-0.6847003531907677,-0.5483864767897632,0.4831411444477374,0.78081074324218,1.1203762319639254,-1.3067422691900603,-1.4584094984719749,-1.4227385706747997,-1.3746741856720945,0.7462940771829814,-1.0075268484582183,-0.40571220250476636,3.9408590373960197,-1.4919946644839164,-1.4006109106002578,0.5841298054724557,0.0,2.3317887868381406e-16,0.0,3.9334389327149695,7.379673804470982e-16,0.0,3.1898533724787668,-0.06629495426565812,-0.807868634231082,-1.4584094984719747,-0.5901127873490307,-0.27359645715545783,-0.11797290359761572,-0.31597247108908666,-1.3138938155671618,-1.7826208346099797,-1.3552550510193713,-0.9665186442368641,-0.9665186442368641
-0.39665197431980037,0.0,-0.6810523996293497,-0.6847003531907677,-0.28989191796497454,-0.08722384260856729,1.0829523158940986,1.253084348533729,-1.52497924267581,-0.7228846003343132,-0.4909953958631951,-0.4822054248284636,0.3779976534626849,-0.5317096456983116,-0.40571220250476636,-0.3232038442714105,-0.6965160253954816,-0.7326021794710964,0.5841298054724557,-0.4424844420955608,0.37959629893799823,-0.48189614044368706,-0.6827674052370616,-0.4038564375185019,0.2982916317955414,0.33897612291171664,-0.6963720767126932,-0.6608917703273212,-0.7228846003343129,-0.5103081708151762,-0.3571096646097021,-0.7698695506775263,-0.6524408055324986,-0.5842975438486201,0.07128880244178508,0.03553395410191902,-0.4884741818849641,-0.4884741818849641
-0.39665197431980037,-0.5991571871050644,-0.6810523996293497,-0.6847003531907677,-0.596854206569411,-0.3361103824149548,-1.302519646671925,0.3631782902807759,0.3230758060920313,-0.9930058973644834,-0.9609572878511252,-0.6955754927085384,-1.4459465401997413,-0.5317096456983116,-0.2970860885148695,-0.5120996211548593,-0.9713540313038731,-0.994179075083501,0.5841298054724557,-0.9395408798269064,-0.8223266821841535,-1.1769314006922509,-1.2712632645871915,-1.0205232614664463,-0.6732710386745866,-1.4473791869192996,-0.8227343164299095,1.7274822681087905,-0.9930058973644832,-0.03062235745577166,-0.2225459355246424,-0.8372586334048023,2.1236711214664914,0.053504011828398645,-0.18343015071124583,0.10551820788892285,0.32473494460682456,0.32473494460682456
-0.39665197431980037,-0.5991571871050644,-0.6810523996293497,-0.6847003531907677,1.42263453424925,0.3275870570687452,0.20372199720194847,-1.1597946838868234,0.9756391529437277,0.4075523993245465,0.43520000951517857,0.47476001043711724,1.197895644363823,0.12711417350771315,-0.40571220250476636,-0.297037027487418,0.36055322809833207,0.4502658156274303,-0.47791659940370446,1.8949210712284248,-0.2613609222235588,1.4210931077781155,0.3644636425605001,1.546758095074733,-0.5973677050441079,0.4604968922879762,0.9443314667028267,-0.9548454981348428,0.4075523993245468,-0.5575044494104665,-0.37275900924118094,1.2368984765232416,2.5576924412555275,0.16425868961871906,-0.14720769144327525,-0.002079731514612122,-0.40067431404140474,-0.40067431404140474
-0.39665197431980037,-0.5991571871050644,-0.6810523996293497,-0.6847003531907677,1.4387904441757993,0.016478882310760834,0.19919987778938672,-1.1590382686704512,0.9756663374197474,1.276430002154718,1.131962238332818,1.0656693730686195,0.9041354016345384,-0.12909508951685206,-0.40571220250476636,0.24777953092556132,1.2112898221548125,1.3232434316153474,-0.47791659940370446,1.2914888315641713,-0.3731438615941343,1.1178202712619387,1.0607840385905052,1.0225912947189801,-0.707427538808302,0.8396416927419061,-0.3059223021632203,-0.844612850207022,1.2764300021547184,-0.5231798831593463,-0.3727684344636959,0.6371334265957587,1.4938020925603048,0.7011045778257368,-0.4321205461579834,-0.23663011803915313,-0.16863763854533462,-0.16863763854533462
1.4437351467864092,1.928168135637717,0.7791078199798845,-0.6847003531907677,-0.6614778462756082,-0.5331455597616782,0.14574210384711292,-1.1492814520254797,0.9759925511319832,0.3606172158366306,0.41615893646044555,0.36859694113877756,0.8559061080521175,-0.12909508951685206,-0.40571220250476636,-0.14276997331313354,0.3322437339275106,0.38647491529174743,-0.47791659940370446,0.44859178216754225,-0.9392372793240215,0.2024872891194114,0.0004925539556629233,0.08136298448264384,-1.200799207406414,-0.18842401618125004,-0.47881319641020514,0.29445784504712347,0.3606172158366308,0.3109070767428742,-0.31032507055418623,0.7216731058427001,-0.03942681527914763,0.37062985828367984,0.6630348666082188,0.2172095510205608,-0.0465782502775026,-0.0465782502775026
1.4437351467864092,-0.5991571871050644,-0.6810523996293497,-0.6847003531907677,3.506746914774108,-0.20129684001982823,0.20087109583315996,-1.1566938513228124,0.975149832375374,-0.3561868435185164,-0.22456141808252286,-0.40835877508566815,1.4083507436325648,-0.495108322409088,-0.40571220250476636,-0.0714729915948918,-0.15173973372364835,-0.5390062031172278,1.1151530079105354,1.4250548608969704,2.0799276152353765,0.6030589753099954,-0.7300482114619459,1.5711002065463624,0.8941328007947996,-1.0949689557281466,-0.25082756628359226,-0.3669380425197998,-0.35618684351851615,-0.5051594858775083,-0.36315676797082835,1.2915607969978917,1.7981658915797123,1.6849805394621922,-0.1050370252432315,-1.4453405669782995,-1.7702108414106863,-1.7702108414106863
1.4437351467864092,-0.5991571871050644,-0.6810523996293497,-0.6847003531907677,-0.40298328745081957,-0.7612915545842001,0.6192249691090921,1.06374845182147,-1.0624897521535057,0.23334212942185667,0.20130040841074157,0.03027307685924617,-1.231106959696235,-0.495108322409088,-0.1884599745249726,0.3077505770208809,0.2202760550595822,0.24657958962260915,0.053106603034375345,-0.8446135946939526,-0.8038671142147006,-0.908538347638045,0.11057819985542916,-1.3126285991259992,-0.889595539521451,-0.630759616710835,-0.6694731959240513,-0.4404264744716802,0.23334212942185706,-0.41334127115576175,-0.3611309978760557,-0.7690491032039042,0.569480140823055,0.1469643540994315,0.07417426479401319,0.19966640486701473,0.09287710399916733,0.09287710399916733
1.4437351467864092,0.6645054742663263,0.04902771017526739,1.1094556869271752,-0.5160746569366645,-0.8649942795035283,-1.3059950862716043,0.3614972631725894,0.32332046637620815,-0.7609473483802791,-0.8212287221260224,-0.3688256270057819,-1.450331021434507,-0.1656964128060757,-0.40571220250476636,-0.5925094246386706,-0.8132019532918803,-0.696003646838828,0.5841298054724557,-0.6695466919613194,-0.9735925863782809,-1.0385105301324338,-1.0652323423866785,-0.7024530049038225,-0.6011628717256318,-1.3209975867679895,-0.8061308160609191,0.40469049297494397,-0.7609473483802788,-0.3532732802163014,-0.328021785117815,-0.22879036248958837,-0.5892684234503343,0.2690897059944422,0.6959000299617772,2.5652387767813107,2.1239021636006443,2.1239021636006443
-0.39665197431980037,0.6645054742663263,1.5091879297845017,0.6609166768976895,-0.7099455760552561,0.22388433214941708,0.15852393412192003,-1.1516784895620835,0.9759925511319832,0.3606172158366306,0.41615893646044555,0.36859694113877756,0.8559061080521175,-0.12909508951685206,-0.40571220250476636,-0.14276997331313354,0.3322437339275106,0.38647491529174743,-0.47791659940370446,0.44859178216754225,-0.9392372793240215,0.2024872891194114,0.0004925539556629233,0.08136298448264384,-1.200799207406414,-0.18842401618125004,-0.47881319641020514,0.29445784504712347,0.3606172158366308,0.3109070767428742,-0.31032507055418623,0.7216731058427001,-0.03942681527914763,0.37062985828367984,0.6630348666082188,0.2172095510205608,-0.0465782502775026,-0.0465782502775026
-0.39665197431980037,-0.5991571871050644,-0.6810523996293497,-0.23616134316128196,0.4048122088766448,-0.7924023720599985,0.4131871081162049,0.9724815530003217,-1.0391111027766067,-0.3261536495475154,-0.23885397662237187,-0.14501626629175332,-0.4287468937341576,0.09051285021848954,0.137418367444718,-0.520257766354512,-0.385928209540604,-0.2604982106328859,0.053106603034375345,1.004321868498653,1.7825234646164143,1.255136262489785,1.8487637277731055,1.4721089532284029,1.9947311384367414,0.8517937696795321,-0.4387789675306644,-1.028333930086723,-0.32615364954751497,0.4516377983724669,-0.2552326901517056,1.1059677443917462,-1.0882647198140984,-0.4616816265826603,0.14402653016691846,-0.2929733825348501,-0.6594597428378527,-0.6594597428378527
1.4437351467864092,0.6645054742663263,0.04902771017526739,0.6609166768976895,-0.758413305834904,1.3646143062620264,-2.1088389820818305,0.8271647934728883,-0.6823148550187015,-1.0003256566040923,-0.9770364162084554,-1.2114581116247114,-0.9461156794364808,-0.3853043525414172,1.2236795073436868,-0.6121670830186848,-0.9276194922322836,-1.049418916392953,2.177199412786696,0.19529334796855524,0.9180003647137062,-0.4987869005306392,0.10899204861162505,0.2550033796469335,2.0023214717997893,0.9198454005302376,-0.5618211441166497,-0.991589714110783,-1.000325656604092,0.7682819220390507,-0.011391575592461636,-0.2911453002880238,-0.7118840612703519,-0.4037519876249855,0.6230286796868716,0.37089632069180345,0.5446820249441496,0.5446820249441496
