,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137
0,-0.41579392345786415,-0.6065158908137762,-0.6879287745278523,-0.6630754713685791,-0.6666800424242091,-0.4939539988002547,-2.1652947044593005,0.7577245508509652,-0.603567117012883,-0.9601343102217599,-0.9380767097383909,-1.164886094523879,-0.9513952894452383,-0.3488963120917088,1.2606948478396112,-0.6219686157459868,-0.8946826987306304,-1.01007190998777,2.0466106839080243,0.16018923403698834,0.820719594820297,-0.511924276410434,0.07470131847941448,0.23508273105218488,1.8930945231314154,0.820417452098251,-0.565877530900268,-0.9404498251446035,-0.9601343102217597,0.7461812496719284,-0.02386767525593831,-0.3027742005592759,-0.7190186281030251,-0.3431873780907716,0.614330934182899,0.41159659949738014,0.5412281097551818,0.5412281097551818,-2.1269908137230424e-18,4.5823781834908433e-07,-2.885836493707733e-17,3.453354815305987e-16,5.591950879308826e-06,2.672411162113512e-16,6.498869919109617e-05,-1.4266946577917312e-14,0.9992144807569276,-3.351781002923676e-15,4.3771828632098343e-16,7.095492449940167e-16,7.088649777247687e-16,4.004016123205071e-16,2.0524818566054773e-17,-9.567140199015586e-16,-5.6799153675119704e-05,-1.0543169053233926e-15,-0.022686521819475097,2.5918369058761547e-16,1.199034234698277e-16,-9.470931231269898e-17,5.176533031147783e-17,-8.334845365957198e-17,8.809440253601156e-17,-0.028098840836583733,-0.009438661850722108,-3.705216614107974e-16,-9.550704238448699e-17,1.4878122706914582e-16,-2.246355034803452e-18,6.236008939272105e-17,1.4264886735766062e-16,-1.349091206989756e-16,-1.0235565523306369e-16,-3.7332865723132116e-16,-1.2107959391842752e-17,0.0003002164380385682,-0.007599436986054633,-0.0010117039305434755,0.0014330067063130104,3.9634016862061936e-17,-2.775682254769792e-17,8.271782660439024e-17,2.0847150283819554e-17,3.627301947007849e-17,5.054385678438063e-17,-3.469919262774243e-18,0.00013077165357179338,-0.008002342026284436,0.0008668517867749691,-0.0005904389463846691,9.826843697223905e-17,-1.9511670743508133e-05,-0.007143448947682284,1.4521734941188122e-16,-2.7500748819266555e-17,-8.631751416622094e-18,7.403018486399265e-18,9.315496049647895e-18,4.136621298818927e-18,-4.4191126594163863e-17,-2.1007882364696569e-16,9.989545913571698e-17,5.54611357362734e-17,-7.287085013863519e-17,-9.123961639178821e-17,6.457173235592581e-17,-6.24655760564837e-18,3.35314150824967e-17,-1.3581446993276412e-17,2.3864118572630766e-17,-9.519500901552604e-17,7.812885688625516e-17,9.033723149293982e-17,-2.6795459831925403e-17,1.1153469631395907e-16,-4.3919482958502055e-18,1.0345490289082251e-16,1.2508933322806024e-16,-6.324819579850335e-17,2.6993399015151798e-17,-3.954513677457032e-17,6.366467804908779e-18,2.7659413657919736e-17,5.873054060907437e-17,-8.024366666864748e-17,-3.3455929116841157e-17,-9.236603118476314e-17,-1.2733368493412698e-17,-1.8500843758600113e-17,-5.4312730549272456e-17,1.716097718459815e-16,-1.8098343179362963e-17,2.3297764346851547e-18,-3.022051351492976e-17,-1.3514203377008962e-16,-1.524600036259683e-17,-4.903777979638197e-17,-1.4713431942269594e-17
1,-0.41579392345786415,-0.6065158908137762,-0.6879287745278523,-1.1356739780621734,5.293866078805223,-0.03203335034635383,0.2123966832251882,-1.2279448558321269,1.043897872993841,0.024003469024918237,-0.01369790995396769,-0.04020349470274788,0.8792281416827286,-0.4620977652511114,-0.395390338156594,0.05576825260931171,0.3067703745418555,-0.23822595122858528,-0.47768992807485805,2.3745050855036234,-0.2347080945370468,1.972318065978744,2.1903097441528594,2.3569217254195953,-0.21270464731470226,1.1276399709325267,0.284508880052836,-1.082525448309996,0.024003469024918393,-0.2758215505239673,-0.3530072100822756,1.651431495692819,2.274045852020077,1.3910749582792954,-0.24983688803345755,-0.3144602729925309,-1.1802255821966416,-1.1802255821966416,0.3909095100188163,9.487721913808052e-15,0.9204055436253947,1.3972908416404857e-15,6.662144258179761e-16,6.339852050908208e-16,6.141653963957196e-16,-2.9034992152510815e-17,1.0490770593029334e-17,-1.0408475010377905e-16,-6.395404106362267e-17,-8.995687264587997e-17,2.8231431289450403e-17,6.121508209241069e-17,4.566370890143841e-18,2.550304853416902e-18,4.1252626289918525e-17,-8.296285745614007e-19,3.753905304161108e-17,-0.003364225668053375,-1.5977185211995452e-17,-3.242332393202115e-16,-1.761989531172361e-17,-2.724145531314043e-17,-5.934003771372723e-17,9.409016801858166e-18,-1.0171016961929947e-17,4.603497928054265e-16,-4.021582779739174e-17,-4.1658372682988187e-17,7.564551171852163e-17,-8.85894418381012e-16,5.386776784235206e-17,-7.102582274373016e-18,3.572222880869925e-17,-0.0008314084054782192,-2.727309348050873e-18,-4.32771148531788e-19,3.880148924805446e-18,1.3847417876619723e-18,-1.4720952268841257e-19,-8.025456640006089e-18,1.2930423527851684e-18,1.5773646295544833e-18,1.6731262671346786e-17,-9.210713909829235e-18,-1.9970218528645616e-17,-1.4394764903400013e-17,-9.847135977404566e-18,2.432965836657941e-17,2.169304691403311e-17,7.868994328726357e-19,-0.005601873455083693,2.9414563648072957e-17,-2.87980854383141e-17,-6.8074355972902725e-18,2.7755575615628914e-17,3.608224830031759e-16,4.662069341687669e-18,4.336808689942018e-17,-6.591949208711867e-17,3.1848139940563526e-17,1.206201250749807e-16,-5.918637759168032e-17,-1.576512421748398e-16,-8.04486852331436e-17,5.4979836471121965e-17,7.216416412885717e-17,1.336420948985889e-17,-1.6477233912080694e-16,-7.508506924688419e-17,-1.3282173524181109e-17,-1.3760052256897669e-17,1.2591698179309315e-16,3.375402695568919e-17,8.599403846212536e-17,-1.6935756233407245e-17,-6.6972327880075556e-18,-3.7816137935541516e-17,-3.004459185569533e-17,1.1377471155045135e-17,-5.242437753210986e-17,6.566575290541807e-17,3.37900472125678e-17,1.5704092495927423e-17,9.631506130900439e-19,8.248490440788834e-17,-1.1935671274692594e-16,-7.493019075979289e-17,-1.693225378759369e-17,3.731094302660206e-17,-3.1422705243952746e-17,-1.996403109511602e-17,6.009423546782336e-17,6.23757813340842e-17,1.7385484740806453e-17,-1.3328881850936054e-17,-6.56510676973023e-17,-3.4735464930949127e-17,8.66218257144206e-18
2,-0.41579392345786415,-0.6065158908137762,-0.6879287745278523,-1.1356739780621734,-0.727813848795793,-1.0585236802439113,0.8097050344909429,1.0539845732838968,-1.1914804867371678,0.06598361817538177,0.38293418791435235,0.5195545804814742,1.121008594850573,-0.4620977652511114,-0.395390338156594,0.08511405223652424,0.39725409937961703,-0.24176343816309923,0.5320303167182949,0.2905800728194611,0.8609357056601215,-0.019296082242180917,-0.5010653222593595,0.40777196344983396,0.4010273971259638,0.12623527213683416,-0.4786424006673854,0.1251173485958395,0.06598361817538193,-0.6041114673498991,-0.3824047704839466,-1.431655972638897,-0.5304575450357444,-0.540442198683423,-1.978606274864531,-1.0764751919056026,-1.4379960474636746,-1.4379960474636746,-1.6286498170286625e-18,6.638386915592869e-19,-2.0133716185908458e-19,-1.1996276490521708e-16,-1.635435976650843e-16,1.697753994602093e-17,-1.7921882507931025e-16,8.517927358183373e-18,1.661624538519631e-16,-1.4680843060316512e-16,5.772625260466678e-16,-2.667480959933642e-16,-2.879593581794543e-16,-8.202705027453916e-15,0.9999999999999994,7.861507377899867e-16,2.0574583863969953e-17,1.0154407842391342e-16,2.8666134493323107e-16,1.1235062085967872e-17,1.3439820107374412e-16,-2.1078491189922863e-16,6.165576103498427e-17,1.3759929647629587e-17,5.12005212661634e-18,-2.1242318984296462e-17,-3.446535138617043e-18,2.6361225708937774e-18,-2.3953604159633538e-17,-1.0601744099583495e-17,-2.9485495548758976e-17,-1.992961499247732e-17,3.635957152131747e-18,-5.407509269066487e-18,6.745579533318706e-17,-2.6482874273013518e-17,-1.6706392736816587e-17,2.940257990344271e-17,-1.2976142662713456e-17,-9.880336253749004e-18,-1.6045889716828432e-17,-4.010775407767493e-17,-9.503127633518523e-18,-5.489559879892339e-18,-6.447131792322867e-17,-6.203148330604266e-19,1.4167871848897385e-18,4.216736834814649e-18,-2.342130585409466e-17,-6.733185666622153e-18,-1.8633779020417883e-17,-1.4521674051143516e-17,5.885155179602496e-18,-6.024813713815596e-18,-6.2413318909809365e-18,7.637715604908607e-18,2.827581523633407e-18,-3.6182815331954295e-18,-1.5296072461808526e-16,-1.369864628368733e-16,7.635854114432214e-17,3.445522987153769e-17,6.7023711546102e-17,4.614527528365512e-19,9.61859555017305e-18,-5.898700944523868e-17,-1.1015866445429185e-16,9.18595460081425e-17,8.126813495176915e-19,-7.59500145944728e-17,-1.3841572876818742e-17,4.297115294537435e-17,-3.15047339554386e-17,7.281187476668061e-17,1.274705644886138e-17,-1.6991197745923634e-17,-7.86570546499764e-17,-1.040230116837805e-16,-4.743886102431569e-17,3.974549896492237e-18,-5.1970944652322504e-17,1.0515272717819984e-16,-7.690567759582964e-17,-6.032730460850718e-17,-4.2025736000233645e-17,7.16708270401461e-17,5.149321679249241e-17,2.3085548565588125e-17,8.228753266826154e-19,-1.884823263908884e-17,-9.316067868248457e-18,-3.897894312856149e-17,-1.5418794843139358e-17,-7.363765872984987e-19,7.27307877920161e-17,-2.662741402745463e-18,-1.747311637749e-18,-3.9522342940078033e-17,2.448664667449923e-17,1.1630833914767787e-17
3,-0.41579392345786415,0.0,-0.6879287745278523,-0.6630754713685791,-0.4221448169378734,0.2759137486229134,0.805897481705263,1.0495606770811725,-1.2280596018279997,0.7793384458337297,1.0542539285263677,0.8792018160887779,0.9785308278052367,-0.8017021247293192,-0.395390338156594,2.9308613369534506,0.5958458890335796,0.9407679085172752,1.0368904391148712,1.1888798157172822,1.4857567448056865,0.4895898303889836,1.2005744280517656,0.32622427037316637,2.25692369917708,2.2955545845162617,-0.0720063453064547,-0.9049309193532554,0.7793384458337296,-0.583013143646433,-0.3819436848746866,0.5926035835289554,-0.3949723171720526,-1.745888330795695,-0.8722942846319379,-0.5325683023513005,-0.009602029376526737,-0.009602029376526737,-2.2223171492388714e-15,0.3048298366137259,-2.9823253170453204e-15,1.1366515553962033e-14,0.9524005339895025,-4.2983801291101265e-15,-8.176368188929082e-10,6.764224843119781e-16,-1.0288501309057205e-05,5.559511957677255e-16,1.419153057240546e-17,-2.2482352636070813e-16,6.168544099765658e-16,1.1760067326823037e-16,2.2089457664564107e-16,-1.281108072826928e-16,1.7065019628716097e-09,4.5899859628923477e-17,1.29988611182824e-06,-9.669351619604231e-18,2.1489773123442828e-17,-8.064749530997633e-17,3.4681871043832636e-19,4.172510789380447e-18,9.556303908901416e-17,7.279530378174406e-06,2.6196037718092533e-06,-5.909205393418789e-18,3.3342916067381186e-18,-2.460157674182322e-17,-2.1544586322409192e-17,3.550395889996878e-18,-1.925795211782727e-17,-2.8626006018433043e-17,-5.818786125121468e-18,6.329102302751368e-17,2.0302162835572447e-17,-1.9508190545687266e-07,-0.0016274358950694513,-5.615479192331219e-06,-0.0012975616909162557,1.751502608373224e-17,1.0987345736995009e-17,-2.078296957701962e-17,-2.2731298723905556e-17,4.682415122889546e-18,-3.16940492510758e-17,2.138837348278271e-17,1.7763254302261151e-07,-1.84064789151919e-05,-0.002730866390418776,3.060595321684121e-07,-2.1411044252158477e-18,-3.0627810719153975e-07,0.0004507586907055363,-2.8739905902952536e-18,5.551115123125783e-17,1.3877787807814457e-16,-5.675798372961616e-17,1.6696713456276768e-17,7.28583859910259e-17,2.2768245622195593e-16,4.683753385137379e-17,-8.673617379884035e-18,2.7755575615628914e-17,4.163336342344337e-17,-6.938893903907228e-17,-7.806255641895632e-17,3.469446951953614e-17,3.5561831257524545e-17,-3.122502256758253e-17,8.326672684688674e-17,-1.9081958235744878e-17,4.163336342344337e-17,-1.0408340855860843e-17,1.214306433183765e-17,-1.1709383462843448e-17,-6.938893903907228e-18,-3.2959746043559335e-17,-1.3877787807814457e-17,2.6020852139652106e-18,3.642919299551295e-17,3.8163916471489756e-17,5.551115123125783e-17,-2.42861286636753e-17,1.0408340855860843e-17,1.3877787807814457e-17,2.0816681711721685e-17,-2.7755575615628914e-17,-1.9081958235744878e-17,-3.469446951953614e-18,-3.9898639947466563e-17,4.336808689942018e-17,0.0,0.0,-3.122502256758253e-17,1.3877787807814457e-17,6.938893903907228e-17,-6.938893903907228e-18,3.8163916471489756e-17
4,-0.41579392345786415,0.0,1.6250362955111053,0.28212154201860945,-0.773664203574481,-0.23733141632586532,-0.7929782800435563,-0.9791960025741547,0.9895424966550276,0.5267102603177989,0.5486915767829555,0.6968617810948087,-0.08789367098865027,0.7453844017825163,-0.395390338156594,-0.5026767473426839,0.6398158918663873,0.41612490577710054,-0.9825500504714343,-1.1022734943175958,-1.4269686488250128,-0.8876221967795843,-0.8739975629124661,-1.3526988223817553,-1.5357198329352997,-0.9431805186145378,-0.6639747888055715,-0.08799608615224898,0.5267102603177989,-0.2631625563018876,-0.3601906454765779,0.0655313554921972,0.25808714869566374,0.47815977350195144,0.04067880432459269,0.8697120909651153,1.096367857592909,1.096367857592909,0.951249315305966,3.703824540099656e-15,-0.3083959585174516,-4.161269151192564e-16,-1.2137626292778304e-16,3.7828907192089617e-16,-1.1019159604359714e-17,1.52338539626387e-17,-1.0417745840131879e-17,2.4475584239393444e-17,3.236876078594909e-17,2.7617711870245528e-17,-6.841737322331111e-18,-3.6320147016182334e-17,-2.568588262865214e-19,-4.527321713316189e-19,-1.669851928374175e-17,-2.0098403874133094e-17,-9.850768444264839e-17,-0.0039627949145524255,-5.095673969569211e-17,3.9748047311310054e-17,-1.0112960400957108e-17,7.110396926537769e-18,3.6797189759291515e-17,-2.3350648614657655e-17,2.0541078159100127e-17,5.426257767768728e-16,-4.004537463662264e-17,-5.043186707753715e-17,7.430357846992597e-17,-1.0517734349596225e-15,2.7508615808781793e-17,8.491381748761844e-18,2.418249948303566e-17,-0.0009844526298294215,1.624899426002589e-17,1.7705440396508537e-17,1.087895930424025e-18,7.73831708620442e-18,-1.8170879394642677e-17,-7.533163490860189e-18,1.2813676649902013e-17,-4.600780164448719e-18,1.7196457334005442e-17,-1.9742250064105657e-17,-4.048202241341661e-17,-2.548850007344504e-17,-1.0605566705957626e-17,4.552339453982721e-17,2.977997040339764e-17,-4.459540821356365e-18,3.0846426425801417e-06,1.1820394680429295e-17,5.713895244094706e-17,-5.248207788624405e-18,-4.163336342344337e-16,4.718447854656915e-16,5.204170427930421e-18,-1.6479873021779667e-17,-5.204170427930421e-18,-9.170561697022672e-17,-1.5551928789414128e-18,8.343152212351237e-17,3.586795239849441e-17,4.9921652424693666e-17,-5.249682351284738e-17,-7.721703478970565e-17,-5.291471048875939e-17,-3.233823850253169e-17,4.6848270267025007e-17,-7.90887219140107e-17,1.6778014185557885e-16,3.79161490923094e-17,-1.3706366226185859e-17,3.787234325336169e-17,5.4168992528877335e-17,-4.6874066627263045e-17,5.270484907384817e-17,2.9200144468039824e-17,-1.1737709349364782e-17,9.860868778380124e-18,-4.4736764797915546e-17,-2.1286390993712527e-18,4.6403976039625975e-18,2.4060584323717862e-17,6.830137477793538e-17,-8.535686956197068e-17,6.246284949736022e-18,-2.3814138894435285e-17,6.71099804437334e-17,-2.4793489135766793e-17,1.293432480068604e-17,2.9821950676512744e-17,5.379251760850009e-18,-1.51983101006358e-17,3.197070305045484e-17,-2.7122218665326338e-17,3.6649788838027475e-17,-1.956049776041631e-17
5,-0.41579392345786415,-0.6065158908137762,-0.6879287745278523,-0.6630754713685791,1.2743183098735802,-0.1654770932330363,0.17846291341425455,-1.2251427258497194,1.044438184885877,0.3884175386137588,0.434342598544179,0.3855832015704191,0.8231005364830499,-0.08475958805310273,-0.395390338156594,-0.1918419022398108,0.3667294693138662,0.4042490567826609,-0.47768992807485805,0.40746614615660626,-0.9556554473973142,0.1488322903820337,-0.03160983187523509,0.06399247302858811,-1.2086410787124298,-0.2489983386531209,-0.4864843938509657,0.30271187755258,0.38841753861375866,0.29636498831403213,-0.3181691519349929,0.6596661941777828,-0.03229644056922822,0.4188450713810999,0.6537968969927255,0.2573405219544541,-0.049784974876583996,-0.049784974876583996,-2.88275174355912e-18,5.308434146895537e-17,-5.779480260739415e-17,0.033160629332479104,-4.892331596561022e-16,-1.1131820374116235e-16,-1.256966951160603e-16,-4.327326868131207e-17,-1.0995972867150079e-16,-1.0914380627153514e-16,2.606094619310825e-16,-1.9409031084146263e-16,-1.988499045645164e-17,0.3485192946894869,2.535446345035932e-15,1.18364351895432e-16,2.209287157101559e-16,0.08757926635820161,-2.741594221579913e-15,-1.7119806398928918e-16,2.707527981642918e-16,-1.740252548572875e-16,-4.571936030119707e-16,4.202821881580212e-17,2.430349320295605e-16,1.1724864749759359e-15,-3.8131387868247375e-15,1.1837414172509745e-14,-2.7168712897371445e-15,-1.6402479679197167e-15,2.522310370225187e-15,-1.8380079631724096e-14,1.0225414730744725e-15,1.0087244760590636e-15,-8.35612805202036e-17,1.9610666910106944e-15,0.9326116801732518,-1.548285311880645e-14,-1.225501630602228e-15,8.057849171262401e-16,1.0642770231893537e-15,2.0846444927364254e-16,-4.830984416472143e-16,-7.131434535279064e-16,4.0975514365249115e-17,-3.3257527952958177e-15,4.827020507106153e-16,-6.034681456057359e-16,-8.195861131461792e-17,2.6285715102132063e-16,-4.152135159483618e-16,-8.735227883602821e-16,1.107051963961731e-16,1.115533373104827e-16,1.3800949497868014e-16,2.896803061524481e-16,5.377642775528102e-17,6.223320470066795e-17,-2.7755575615628914e-17,-9.71445146547012e-17,0.0,-7.669005287388897e-18,1.980254649422205e-17,5.890676104095265e-17,-1.6198048502507417e-17,-6.233011898729039e-18,-7.163831833274003e-17,3.1091251737424975e-19,-3.307505808931503e-18,-3.137014302522771e-17,3.623097279528626e-17,3.311216268441982e-17,-3.6605030620582206e-17,-1.2756176692711336e-17,-6.337919462580285e-17,-3.373852507486724e-17,-2.9112545894946874e-17,2.9494698864433054e-17,-5.0434135622437036e-17,2.8115862231311764e-18,2.2642556018437146e-17,-7.380400652417936e-17,6.517478902744811e-17,-6.764047644336742e-17,-6.200573285140763e-18,-6.995226066402086e-17,-3.1066567812020946e-17,6.92963330594735e-17,-5.353483349305644e-17,5.662912977309414e-17,1.9827317724310585e-17,-7.40554652092366e-19,-3.050840933291028e-17,2.799412559206393e-17,7.110852560924579e-17,7.232767401838405e-18,-3.875073055173888e-17,-9.208771135130882e-17,-6.626434500107386e-17,-4.0887320535583614e-17
6,-0.41579392345786415,-0.6065158908137762,-0.6879287745278523,-1.1356739780621734,-0.697246945610001,-0.8019010977695219,0.7854950462977754,1.0503236123204696,-1.1953707323598264,3.0686852183532487,3.2490225513523625,3.3260055538669135,1.0821510220200263,-0.49983158297091224,-0.395390338156594,2.291735270004688,2.6975938550191345,3.3785175357943467,0.027170194321718147,-0.2859337072259005,0.15470156408271665,-0.3251132418869306,-0.7856088522132505,-0.015956245674027196,0.43410277676647874,-0.6078154789710154,-0.3925967434732241,0.48030640650932055,3.0686852183532487,-0.5205621054841735,-0.38159757782995857,-1.1746998913139106,-0.5029330153148243,-0.13808383750829162,-0.5790029980984951,-1.0120454496645999,-0.6911738525113111,-0.6911738525113111,-4.601402384980307e-16,-1.0822208381125672e-15,-1.0555365678308654e-16,3.962750960492355e-15,5.565803499774146e-15,0.9997719529695015,1.587174479493736e-14,2.247584271378331e-16,-3.7132321961871084e-16,3.252570382167855e-16,3.113948556639944e-17,-4.56872628380927e-18,-1.7348619865240277e-16,2.7807575993881005e-17,-9.194601681389312e-18,6.626234258673985e-17,1.4974032079210772e-17,-2.3051230930952602e-17,-1.5871178121853798e-17,-2.3217936920585877e-17,-9.738865263029183e-18,1.4358493200373247e-17,5.4147622322271474e-17,3.809985976292175e-17,-0.02135514119711604,-7.132029133740787e-17,-3.74616649826805e-17,-1.453589132525566e-17,-5.604573799642615e-17,2.9338745740630594e-17,-7.20265853326862e-18,3.019691036162315e-17,4.507452457904619e-17,-1.4989745904840586e-17,4.0560729411690134e-17,1.4808691113834795e-17,-3.452357426394129e-17,-7.656201119044718e-18,-9.634071617706196e-18,3.6733087667978904e-18,-7.27888083162662e-18,2.537202345515745e-17,7.255130735466311e-19,-1.1099905527629539e-17,7.175315475294402e-18,-1.0969093786171158e-17,-8.789337808577917e-18,-1.2683480976382851e-17,5.4030856339589035e-18,1.1847621374182173e-17,-3.7906451052844364e-18,-2.184980357043471e-19,7.535167884032988e-18,7.250285433574518e-18,-1.8379766767896492e-17,-1.6581076425062946e-17,-2.42861286636753e-16,-1.3444106938820255e-16,-9.020562075079397e-17,1.1102230246251565e-16,-1.249000902703301e-16,3.314463857973752e-17,-3.2758648408933434e-18,8.02799552432849e-17,-6.083640611105524e-18,2.269369426224496e-17,1.6848606185926964e-17,-6.44291195909068e-17,3.263465358061968e-17,6.672713714346024e-17,-1.1969480352880242e-18,3.3016035652238446e-17,3.861641420563943e-17,-1.419481749801134e-17,-1.8786008347233343e-17,1.1191662743144421e-17,-5.3811575877422454e-18,1.366966298213874e-17,-1.896063438345028e-17,-5.610297699214912e-17,-2.818507563644791e-17,4.624954146800045e-17,-7.976233421142719e-18,-1.9586271425875695e-17,1.86216564483023e-17,2.845854049585478e-17,-1.6002362916488219e-18,2.712720692812458e-17,-4.227162810098602e-19,-4.673564661923753e-17,1.6105129981399085e-17,-9.413502575675118e-18,-1.2202191302094063e-17,3.236847542220178e-17,-2.161434897896084e-17,-1.849634367094774e-17,1.6768394764944588e-17,-1.238649282487992e-17,2.466705732482513e-17,-1.949662265004858e-17
7,-0.41579392345786415,-0.6065158908137762,0.08305958215180022,-0.6630754713685791,-0.11647578507995383,-0.606867935088986,0.8085253694951722,1.056588330702544,-1.1919127362507966,1.1408073112413335,1.0864420775243222,1.017805184164311,1.0217059087280662,-0.16022722349270438,-0.395390338156594,0.19744722831630118,1.0301859376774931,1.2307576112680252,1.5417505615114473,0.15460105523202522,0.33027921872487703,-0.4970473419350744,-0.8328288592759067,-0.3485429154769069,-0.04732774911212756,-0.2372722883159348,0.21443353564232648,-0.3721473324830337,1.1408073112413333,-0.5813252777501557,-0.38226645596484843,-0.7999950218187781,-1.8933424384053847,-3.082169451801463,-0.533872858862603,-1.1148791282526611,-1.1112479583524668,-1.1112479583524668,-1.8764804367288666e-17,4.358052960931508e-16,-3.874602855280767e-16,0.2564951266349821,-3.197718719856203e-15,-9.314886361665304e-16,-4.529753158260834e-16,-6.481344180728833e-17,-1.1668366320676478e-16,2.5515131971252945e-16,4.241107579170623e-17,-1.5451556134377885e-16,4.2041774621620496e-17,-0.19668967870640652,-1.968871141519483e-15,-4.612703492071483e-16,-5.839894871936544e-16,0.946004987527036,-3.8720914499994693e-14,-4.9032194658942805e-15,4.741297574886869e-15,-3.963854482025374e-16,5.574279852000432e-16,-9.588220114121684e-16,1.259543454660932e-16,5.137171332112234e-17,2.503006416989736e-16,-4.0081763736882964e-16,-6.09352749034344e-17,7.10182426029106e-17,-8.588314804370784e-17,4.773707347576984e-16,6.27430622946852e-17,-2.57100203105791e-16,-2.426518094458258e-16,-1.6658089936175542e-17,-0.024453708856672342,1.5522200031266223e-16,1.0164647616506642e-17,1.0373622914406356e-17,-1.1001912011373979e-17,1.2553799839803146e-17,2.3392292040054344e-17,1.1777080485577595e-17,3.925326944680411e-17,6.263074602621895e-17,-1.6802643069130925e-17,3.074025852387237e-18,1.9055649940520614e-18,2.2460459846703344e-17,5.402598016459692e-18,4.8519297974150604e-17,4.404061903260453e-17,2.0506603637463067e-17,-4.294150771887831e-17,1.4777119187094674e-19,3.469446951953614e-17,1.4864411784776266e-16,5.551115123125783e-17,1.3877787807814457e-17,-1.0018028073766061e-16,-3.160802084028053e-17,3.4722041597862147e-17,2.5569110701067527e-16,-1.1692239361278854e-16,-9.345434342769611e-17,-5.487276193081234e-19,5.4739964197756646e-17,-1.1946836065608363e-16,4.6394236362450115e-17,-5.9241811323344364e-18,-8.432233000108836e-17,6.705685743195007e-17,-4.373172321375988e-19,-6.7748579588102516e-18,-6.197549344826324e-17,2.2912355274228537e-18,1.4120615214420044e-17,1.2139258620851076e-16,3.203498873146314e-17,-5.573422037891523e-17,-2.684960720957073e-17,-1.8838895667162281e-16,-6.535630972400182e-18,2.2906494663185854e-17,-4.5951862651343745e-17,4.347276914743131e-17,5.1047422302424555e-17,-1.5548491984968327e-17,-3.5571052089468545e-17,-1.9433901397651983e-16,7.8256810307805e-18,3.011537434957869e-18,1.827899611426855e-17,6.058961952129924e-17,-1.449187408500975e-18,5.996519396957638e-17,-9.746846179685341e-17,-3.991594458084748e-18,-1.2937017927718247e-16
