0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
-0.39074644502362443,0.7112794715026609,0.05547716346171661,0.21459948150953467,-0.4475479944114543,-0.59971276775908,-1.3017216255991202,0.36180969554456893,0.3231573595200903,0.14525304090703264,0.201359255466931,0.8243401556854336,-1.50307698702185,0.6395326995568434,-0.40571220250476636,-0.5440812861130724,0.19278318091291907,0.10275077680140465,-0.4763759866645021,-1.2734827770475707,-1.2602283544537751,-1.2601258012439085,-1.2136421189660018,-1.4872677638018523,-1.069314655614323,-1.2837595391560315,-0.8295016169327019,0.2956860402987175,0.14525304090703264,0.07750002623525692,-0.31987532478908387,-0.4294986139929891,0.03576614639181339,0.8347807032893713,0.10873119521685774,1.543753474819971,1.1037727275380127,1.1037727275380127
-0.39074644502362443,-0.533059333806229,-0.6729901307795146,-1.1306590729709207,3.2658539244063003,-0.5479029083533609,0.7762230858671185,1.1181924941218766,-1.3111189698292238,-0.4648599420341466,-0.5097887509387562,-0.66734401382715,0.7987604728180093,-0.7879189087228766,-0.40571220250476636,0.7454697824937381,-0.4294812774957139,-0.48684474305721903,1.6470169317594021,1.5520281412926884,0.5210902786417981,-0.38045933203148596,0.6421548470938717,1.195148753927002,-0.9974102610020181,1.6301724472252617,0.7383141049049856,-0.25534641715675555,-0.4648599420341466,-0.5883965590364747,-0.37169814835441,-0.06763977674979278,0.724769547861436,-2.630990949075264,-0.18031321783588863,-1.3552550510193713,-1.1371992502398014,-1.1371992502398014
-0.39074644502362443,-0.533059333806229,-0.6729901307795146,-0.6822395548107689,-0.7704525090912591,-0.6204367115213676,-0.7698463633359762,-0.9141669305598775,0.9208896182401528,-0.19664623630722375,-0.15487295691809425,-0.18414092030422394,0.18932160249850344,0.12711417350771315,0.137418367444718,-0.49634745781723194,-0.20218870410498402,-0.18413725352864357,-1.007224216270478,0.24176344174254297,-0.43123203569053786,0.6645082685915524,0.21759569174684082,0.13711150676474368,-0.5470616842196881,-0.1731115676996086,-0.12707308726374658,-0.47575940013894463,-0.19664623630722386,-0.1893734763672025,-0.33215896589419597,0.6481771127336218,0.10666553533739213,0.4700557408992371,0.7032337272327895,1.3084005740327698,1.4834769672358155,1.4834769672358155
-0.39074644502362443,-0.533059333806229,0.05547716346171661,-0.23382003665061715,0.06909922907623325,-0.7655043178573812,-1.3006903664832974,0.3631031185822539,0.3230758060920313,-0.9929916268967031,-0.9608971154411077,-0.6955754927085384,-1.4460791070639107,-0.5317096456983116,-0.2970860885148695,-0.5120996211548593,-0.9713540313038731,-0.994179075083501,0.5853204725474503,-0.9096524702759333,-0.7986513917843677,-1.1553001297086845,-1.2707067029968284,-1.0231594007828249,-0.6454571715838946,-1.4465897669187893,-0.8209447430778631,1.7283704296829472,-0.9929916268967031,-0.03062235745577166,-0.22198244258934072,-0.8372586334048023,2.1236711214664914,0.053504011828398645,-0.18343015071124583,0.10551820788892285,0.32473494460682456,0.32473494460682456
1.4476690085778772,1.9556182768115509,1.512411751944179,1.1114385178298383,-0.6735811546873176,6.954164733594767,0.19784478403532405,-1.1577716255503643,0.9759109977039242,-0.23905647492365417,-0.23808940352248845,-0.18681882585728168,0.9434473988650854,-0.23889905938452277,-0.40571220250476636,-0.3071479202082642,-0.11635286601012156,-0.34660737502703154,-0.4763759866645021,1.5686739723214562,-0.13187225391492446,1.6640292859783574,1.5529609517609382,1.6089516650104005,-0.6757327061574967,1.1198090467748267,0.13679715233894524,-0.9533208632670214,-0.23905647492365423,-0.32066494227773723,-0.3444960643238838,2.199261242404466,1.4193409144192175,1.4392389629651394,0.16871626735279915,0.5727752278210807,-0.09455345750043716,-0.09455345750043716
-0.39074644502362443,-0.533059333806229,-0.6729901307795146,-1.1306590729709207,-0.7704525090912591,-0.6618845990459429,0.4070226844668566,0.9719717949197234,-1.0382955684960173,-0.8269440085480639,-0.8135052735740028,-0.8792162701267009,-0.35873493555860597,-0.7879189087228766,-0.07983386053507575,0.1384690641280866,-0.9033023626240139,-0.7383313890186711,-0.4763759866645021,-0.12016448434009248,0.36501381122032445,0.14001005062459781,0.19555951589105738,0.3107464537683658,1.2089193210492288,1.4017240679760194,0.30769107968224757,-1.1369983490855122,-0.8269440085480638,-0.274326777838725,-0.30720063497135575,0.7086057814646348,-0.6534193984899205,-0.7653100028445193,-0.14782693322727924,-0.3349608598731082,-0.15874900485577964,-0.15874900485577964
-0.39074644502362443,-0.533059333806229,1.512411751944179,-0.6822395548107689,0.45658464669199894,-1.0245536148859766,-1.3012127425961715,0.3633192372155037,0.3230758060920313,-0.9929916268967031,-0.9608971154411077,-0.6955754927085384,-1.4460791070639107,-0.5317096456983116,-0.2970860885148695,-0.5120996211548593,-0.9713540313038731,-0.994179075083501,0.5853204725474503,-0.9096524702759333,-0.7986513917843677,-1.1553001297086845,-1.2707067029968284,-1.0231594007828249,-0.6454571715838946,-1.4465897669187893,-0.8209447430778631,1.7283704296829472,-0.9929916268967031,-0.03062235745577166,-0.22198244258934072,-0.8372586334048023,2.1236711214664914,0.053504011828398645,-0.18343015071124583,0.10551820788892285,0.32473494460682456,0.32473494460682456
-0.39074644502362443,-0.533059333806229,-0.6729901307795146,-0.23382003665061715,2.55546399211073,0.22924498273242586,0.7756120407461534,1.117747101808137,-1.3108471250690275,0.7533253638311033,0.895111733486389,0.6652090223122062,1.0574431587809652,-0.751317585433653,-0.40571220250476636,2.4624555862951203,0.7983522966054265,0.7041467581162271,1.1161687021534263,2.230226856921911,2.952812813680627,1.4987248522437164,1.6602059239962823,1.3493106227619935,0.9477928353519114,1.4163058794174603,0.8200871285046495,-0.9533208632670214,0.7533253638311034,-0.5360515955035163,-0.3717234273218824,1.3481271664821264,-0.05562145402329115,0.010284468835577706,-1.5168473252567298,-1.0994900436625834,-0.8997472522289399,-0.8997472522289399
-0.39074644502362443,0.7112794715026609,0.05547716346171661,0.21459948150953467,0.4081489694900282,-0.23704375191904617,0.7734704914420797,1.1248700900661617,-1.2739577911103626,3.5692587387437986,3.6665014950622217,3.0332037428906493,1.1582855617834726,-0.055892442938404806,-0.40571220250476636,0.9826201203453456,4.024092127588994,3.0922865229620053,0.05447224294147383,-0.29898826910628296,0.12399080743175367,-0.26060478385710345,-0.73515676297955,0.5281958266514066,0.2098266801203623,-0.002990434216130251,-0.3138391361225539,-0.43902390297524657,3.569258738743798,-0.6012682713806448,-0.37666292675333424,-1.788845427772662,-1.3854175451774766,0.27734563110198923,-1.1684685313632206,-1.8614157641471656,-1.1958638619764077,-1.1958638619764077
-0.39074644502362443,-0.533059333806229,-0.6729901307795146,-1.1306590729709207,-0.6897263804213078,-0.45464516142306644,0.16273185683190286,-1.1526857903222711,0.9759925511319832,0.36063139706055736,0.41621753850765497,0.36859694113877756,0.8557583527759479,-0.12909508951685206,-0.40571220250476636,-0.14276997331313354,0.3322437339275106,0.38647491529174743,-0.4763759866645021,0.4743294809730407,-0.915324947758453,0.22174257025087124,0.0009797456239101095,0.07869227225885211,-1.1714945848002296,-0.18769337914104958,-0.47713765399727415,0.2956860402987175,0.3606313970605571,0.3109070767428742,-0.3097531480832309,0.7216731058427001,-0.03942681527914763,0.37062985828367984,0.6630348666082188,0.2172095510205608,-0.0465782502775026,-0.0465782502775026
-0.39074644502362443,-0.533059333806229,0.05547716346171661,0.21459948150953467,2.8137876038545735,0.21888301085128203,0.22127460562939374,-1.1511095337688988,0.9758838132279046,-1.3757041044531308,-1.3664950164897567,-1.3870651723837009,0.3734685992856917,-0.6781149388552059,-0.40571220250476636,-0.7594476405060326,-1.3850174413191776,-1.3420361562705758,-0.4763759866645021,-0.22051506568494936,-0.1840683184296468,-0.17557324252955137,-0.61947527625118,0.02351855078106564,-0.21781524573176617,0.9837121399880441,2.1201294473702723,1.361015458045965,-1.3757041044531308,2.9212903401405645,3.062456865009435,-0.2252253947251056,-0.337903734395159,0.25011177156318937,-0.34927775418216395,-0.17249231764731932,-0.49349860338060897,-0.49349860338060897
-0.39074644502362443,-0.533059333806229,-0.6729901307795146,-1.1306590729709207,-0.7543072833572688,0.22924498273242586,0.7682293820291409,1.1175544743306753,-1.3110102319251453,-1.1228397110288073,-1.1664464400481198,-1.4128910750903083,1.4827350323132815,-0.9709255251689947,-0.40571220250476636,4.306977500425116,-1.1581785457196467,-1.0684022674311857,-2.599768905088406,-0.22051506568494936,0.003735168598814944,3.1543317930337635,2.221909058941941,2.4057251134101993,2.4199407039933094,3.868480503486455,4.6207988267454265,-1.247204840576607,-1.1228397110288073,-0.5738086183797486,-0.35690613552093386,2.452089773165479,-0.7796720323573163,-0.16373145706254338,-0.9169585418082796,0.6554632374248756,-0.10446264375550396,-0.10446264375550396
-0.39074644502362443,-0.533059333806229,-0.6729901307795146,-0.6822395548107689,-0.6412907032193371,-0.08161417370188884,-0.7661608167388669,-0.908934980342783,0.9208080648120939,0.5456216638288782,0.586223567276858,0.7114596283895932,0.09286365180045268,0.38332343653227824,-0.40571220250476636,-0.3747129844415584,0.5845793213924287,0.5052491251660952,-1.007224216270478,-0.5586632331550595,-0.9496105979789078,-0.2470454414092053,-0.5225565977552996,-0.37730230818991256,-1.1563568175134287,-0.7904082520539443,-0.7068926220866227,-0.145139925665661,0.545621663828878,-0.2983539742145091,-0.3556185405073096,-0.20093276040659333,0.4508713401267719,1.4443698054997294,-0.6173062056060127,0.07533448231833316,-0.4461056925915138,-0.4461056925915138
-0.39074644502362443,-0.533059333806229,-0.6729901307795146,-0.6822395548107689,-0.5928550260173665,-0.19559586439447088,0.19032912180617764,-1.1580995620851642,0.9753944926595509,2.265143901288563,2.2314174181398894,1.8650468747712097,0.8162982820358371,0.23691814337538386,-0.40571220250476636,0.19193095181942793,2.342399291172313,2.163128449171751,-0.4763759866645021,0.33545569067589276,-0.37443043607157533,0.35332697336313346,0.36871053934591913,0.21338106292521322,-0.9595658427850156,0.32267002130938544,-0.31896721148733165,0.1854795488076229,2.265143901288563,-0.2236980426183227,-0.3629274413548894,-0.15028650010582714,0.3669892556202489,-0.3146624326067245,-0.12312180456579373,0.06727050356007461,-0.15310129431958266,-0.15310129431958266
-0.39074644502362443,3.199957082120441,1.512411751944179,0.6630189996696865,-0.5767098002833763,0.5919139985724596,0.1913854395547212,-1.1584660241154565,0.9753944926595509,2.265143901288563,2.2314174181398894,1.8650468747712097,0.8162982820358371,0.23691814337538386,-0.40571220250476636,0.19193095181942793,2.342399291172313,2.163128449171751,-0.4763759866645021,0.33545569067589276,-0.37443043607157533,0.35332697336313346,0.36871053934591913,0.21338106292521322,-0.9595658427850156,0.32267002130938544,-0.31896721148733165,0.1854795488076229,2.265143901288563,-0.2236980426183227,-0.3629274413548894,-0.15028650010582714,0.3669892556202489,-0.3146624326067245,-0.12312180456579373,0.06727050356007461,-0.15310129431958266,-0.15310129431958266
-0.39074644502362443,1.9556182768115509,0.05547716346171661,1.1114385178298383,-0.6412907032193371,0.0738154045152685,-1.3021032878513312,0.361674856310346,0.3231573595200903,0.14525304090703264,0.201359255466931,0.8243401556854336,-1.50307698702185,0.6395326995568434,-0.40571220250476636,-0.5440812861130724,0.19278318091291907,0.10275077680140465,-0.4763759866645021,-1.2734827770475707,-1.2602283544537751,-1.2601258012439085,-1.2136421189660018,-1.4872677638018523,-1.069314655614323,-1.2837595391560315,-0.8295016169327019,0.2956860402987175,0.14525304090703264,0.07750002623525692,-0.31987532478908387,-0.4294986139929891,0.03576614639181339,0.8347807032893713,0.10873119521685774,1.543753474819971,1.1037727275380127,1.1037727275380127
-0.39074644502362443,-0.533059333806229,0.05547716346171661,-0.6822395548107689,-0.5444193488153958,0.4882942797610214,0.78081074324218,1.1203762319639254,-1.3067422691900603,-1.4583951973203133,-1.4226778716831188,-1.3746741856720945,0.7461470451645261,-1.0075268484582183,-0.40571220250476636,3.9408590373960197,-1.4919946644839164,-1.4006109106002578,0.5853204725474503,-0.22051506568494936,-0.1840683184296468,-0.17557324252955137,3.9337115956348496,0.02351855078106564,-0.21781524573176617,3.1904262714594487,-0.0647561869439202,-0.8063788746122286,-1.458395197320313,-0.5901127873490307,-0.2730280617773139,-0.11797290359761572,-0.31597247108908666,-1.3138938155671618,-1.7826208346099797,-1.3552550510193713,-0.9665186442368641,-0.9665186442368641
-0.39074644502362443,-0.533059333806229,-0.6729901307795146,-0.6822395548107689,-0.28609573707155195,-0.08161417370188884,1.0829523158940986,1.253084348533729,-1.52497924267581,-0.7228703476755265,-0.49093575936341044,-0.4822054248284636,0.3778530515901496,-0.5317096456983116,-0.40571220250476636,-0.3232038442714105,-0.6965160253954816,-0.7326021794710964,0.5853204725474503,-0.4140823007909055,0.4008346398088594,-0.46146203804816716,-0.6822429440792921,-0.40651192544285836,0.3233599347713699,0.3396821346577332,-0.6946244001911261,-0.6594368859574357,-0.7228703476755265,-0.5103081708151762,-0.35653324935804787,-0.7698695506775263,-0.6524408055324986,-0.5842975438486201,0.07128880244178508,0.03553395410191902,-0.4884741818849641,-0.4884741818849641
-0.39074644502362443,-0.533059333806229,-0.6729901307795146,-0.6822395548107689,-0.5928550260173665,-0.33030149884934057,-1.302519646671925,0.3631782902807759,0.3230758060920313,-0.9929916268967031,-0.9608971154411077,-0.6955754927085384,-1.4460791070639107,-0.5317096456983116,-0.2970860885148695,-0.5120996211548593,-0.9713540313038731,-0.994179075083501,0.5853204725474503,-0.9096524702759333,-0.7986513917843677,-1.1553001297086845,-1.2707067029968284,-1.0231594007828249,-0.6454571715838946,-1.4465897669187893,-0.8209447430778631,1.7283704296829472,-0.9929916268967031,-0.03062235745577166,-0.22198244258934072,-0.8372586334048023,2.1236711214664914,0.053504011828398645,-0.18343015071124583,0.10551820788892285,0.32473494460682456,0.32473494460682456
-0.39074644502362443,-0.533059333806229,-0.6729901307795146,-0.6822395548107689,1.4252981907314133,0.33286470154386405,0.20372199720194847,-1.1597946838868234,0.9756391529437277,0.40756657745405456,0.43525858984933835,0.47476001043711724,1.1977456325235847,0.12711417350771315,-0.40571220250476636,-0.297037027487418,0.36055322809833207,0.4502658156274303,-0.4763759866645021,1.9163340432365765,-0.23882301355783592,1.4382493923683246,0.36493098085304354,1.5440414044482988,-0.5697683351498896,0.4611972300030749,0.9455351493985577,-0.9533208632670214,0.40756657745405445,-0.5575044494104665,-0.37218109116418574,1.2368984765232416,2.5576924412555275,0.16425868961871906,-0.14720769144327525,-0.002079731514612122,-0.40067431404140474,-0.40067431404140474
-0.39074644502362443,-0.533059333806229,-0.6729901307795146,-0.6822395548107689,1.4414434164654035,0.02200554510954939,0.19919987778938672,-1.1590382686704512,0.9756663374197474,1.2764441229994583,1.132020024130198,1.0656693730686195,0.9039873281249746,-0.12909508951685206,-0.40571220250476636,0.24777953092556132,1.2112898221548125,1.3232434316153474,-0.4763759866645021,1.3147061503396857,-0.3503793083049876,1.1354989303765066,1.0612133949914497,1.0198910504093273,-0.6795171479791969,0.8403243274805409,-0.3043040836826908,-0.8431143717759266,1.276444122999458,-0.5231798831593463,-0.37219051548158527,0.6371334265957587,1.4938020925603048,0.7011045778257368,-0.4321205461579834,-0.23663011803915313,-0.16863763854533462,-0.16863763854533462
1.4476690085778772,1.9556182768115509,0.783944457702948,-0.6822395548107689,-0.6574359289533274,-0.5271789645910733,0.14574210384711292,-1.1492814520254797,0.9759925511319832,0.36063139706055736,0.41621753850765497,0.36859694113877756,0.8557583527759479,-0.12909508951685206,-0.40571220250476636,-0.14276997331313354,0.3322437339275106,0.38647491529174743,-0.4763759866645021,0.4743294809730407,-0.915324947758453,0.22174257025087124,0.0009797456239101095,0.07869227225885211,-1.1714945848002296,-0.18769337914104958,-0.47713765399727415,0.2956860402987175,0.3606313970605571,0.3109070767428742,-0.3097531480832309,0.7216731058427001,-0.03942681527914763,0.37062985828367984,0.6630348666082188,0.2172095510205608,-0.0465782502775026,-0.0465782502775026
1.4476690085778772,-0.533059333806229,-0.6729901307795146,-0.6822395548107689,3.5080323104161537,-0.19559586439447088,0.20087109583315996,-1.1566938513228124,0.975149832375374,-0.3561726150359724,-0.22450208540459582,-0.40835877508566815,1.4081993431375153,-0.495108322409088,-0.40571220250476636,-0.0714729915948918,-0.15173973372364835,-0.5390062031172278,1.1161687021534263,1.4478727985698274,2.0977184626600285,0.621624288798955,-0.7295211712982087,1.568382752159087,0.9175173007783094,-1.0941959904172984,-0.2492276150861895,-0.36555290864785006,-0.3561726150359725,-0.5051594858775083,-0.36257977200858305,1.2915607969978917,1.7981658915797123,1.6849805394621922,-0.1050370252432315,-1.4453405669782995,-1.7702108414106863,-1.7702108414106863
1.4476690085778772,-0.533059333806229,-0.6729901307795146,-0.6822395548107689,-0.3991123172094836,-0.7551423459762373,0.6192249691090921,1.06374845182147,-1.0624897521535057,0.23335631903698115,0.201359255466931,0.03027307685924617,-1.2312409441455243,-0.495108322409088,-0.1884599745249726,0.3077505770208809,0.2202760550595822,0.24657958962260915,0.05447224294147383,-0.8150090309980825,-0.7802292513674068,-0.8873693722396716,0.11105938672891087,-1.3152555733122826,-0.861170355420809,-0.6300083261980932,-0.6677344380307944,-0.43902390297524657,0.2333563190369811,-0.41334127115576175,-0.36055419645094305,-0.7690491032039042,0.569480140823055,0.1469643540994315,0.07417426479401319,0.19966640486701473,0.09287710399916733,0.09287710399916733
1.4476690085778772,0.7112794715026609,0.05547716346171661,1.1114385178298383,-0.5121288973474153,-0.8587620647876756,-1.3059950862716043,0.3614972631725894,0.32332046637620815,-0.76093309321203,-0.8211687090522606,-0.3688256270057819,-1.4504635593683681,-0.1656964128060757,-0.40571220250476636,-0.5925094246386706,-0.8132019532918803,-0.696003646838828,0.5853204725474503,-0.6404656027821466,-0.9496105979789078,-1.0171176831938649,-1.064687019077138,-0.7050991240285264,-0.5735527769715899,-1.320214067759634,-0.8043467477873035,0.405892531789812,-0.76093309321203,-0.3532732802163014,-0.3274481632101277,-0.22879036248958837,-0.5892684234503343,0.2690897059944422,0.6959000299617772,2.5652387767813107,2.1239021636006443,2.1239021636006443
-0.39074644502362443,0.7112794715026609,1.512411751944179,0.6630189996696865,-0.7058716061552981,0.22924498273242586,0.15852393412192003,-1.1516784895620835,0.9759925511319832,0.36063139706055736,0.41621753850765497,0.36859694113877756,0.8557583527759479,-0.12909508951685206,-0.40571220250476636,-0.14276997331313354,0.3322437339275106,0.38647491529174743,-0.4763759866645021,0.4743294809730407,-0.915324947758453,0.22174257025087124,0.0009797456239101095,0.07869227225885211,-1.1714945848002296,-0.18769337914104958,-0.47713765399727415,0.2956860402987175,0.3606313970605571,0.3109070767428742,-0.3097531480832309,0.7216731058427001,-0.03942681527914763,0.37062985828367984,0.6630348666082188,0.2172095510205608,-0.0465782502775026,-0.0465782502775026
-0.39074644502362443,-0.533059333806229,-0.6729901307795146,-0.23382003665061715,0.4081489694900282,-0.7862282616196687,0.4131871081162049,0.9724815530003217,-1.0391111027766067,-0.3261394230450484,-0.2387946276462545,-0.14501626629175332,-0.4288861724299157,0.09051285021848954,0.137418367444718,-0.520257766354512,-0.385928209540604,-0.2604982106328859,0.05447224294147383,1.0283978566448808,1.8009173114978823,1.2725784006668748,1.8491501025820882,1.4693946048018818,2.0150054290713824,0.8524758370150751,-0.4371166989193413,-1.0267918575944177,-0.32613942304504834,0.4516377983724669,-0.2546660582681397,1.1059677443917462,-1.0882647198140984,-0.4616816265826603,0.14402653016691846,-0.2929733825348501,-0.6594597428378527,-0.6594597428378527
1.4476690085778772,0.7112794715026609,0.05547716346171661,0.6630189996696865,-0.7543072833572688,1.3690618896582465,-2.1088389820818305,0.8271647934728883,-0.6823148550187015,-1.000311385653723,-0.9769762254629737,-1.2114581116247114,-0.9462515443558275,-0.3853043525414172,1.2236795073436868,-0.6121670830186848,-0.9276194922322836,-1.049418916392953,2.1778651613653786,0.2217884445080217,0.9381470686368835,-0.4783237045213693,0.10947332200422202,0.25232721926247426,2.022574312714783,0.9205242904084664,-0.560118079479348,-0.9900563604307195,-1.000311385653723,0.7682819220390507,-0.010848360063685624,-0.2911453002880238,-0.7118840612703519,-0.4037519876249855,0.6230286796868716,0.37089632069180345,0.5446820249441496,0.5446820249441496
